metastep 573 finished, loss: 0.6712021231651306
metastep 574 finished, loss: 0.5804252624511719
metastep 575 finished, loss: 0.6207495331764221
metastep 576 finished, loss: 0.6232602000236511
metastep 577 finished, loss: 0.7285840511322021
metastep 578 finished, loss: 0.7018197178840637
metastep 579 finished, loss: 0.712678074836731
metastep 580 finished, loss: 0.6050530076026917
metastep 581 finished, loss: 0.6480791568756104
metastep 582 finished, loss: 0.6357687711715698
metastep 583 finished, loss: 0.6409621238708496
metastep 584 finished, loss: 0.6648581027984619
metastep 585 finished, loss: 0.6386772990226746
metastep 586 finished, loss: 0.6568129062652588
metastep 587 finished, loss: 0.6261413097381592
metastep 588 finished, loss: 0.6394603252410889
metastep 589 finished, loss: 0.6471261978149414
metastep 590 finished, loss: 0.6402074098587036
metastep 591 finished, loss: 0.6433098912239075
metastep 592 finished, loss: 0.5937855243682861
metastep 593 finished, loss: 0.731759250164032
metastep 594 finished, loss: 0.692152738571167
metastep 595 finished, loss: 0.6407023668289185
metastep 596 finished, loss: 0.7168920636177063
metastep 597 finished, loss: 0.6065957546234131
metastep 598 finished, loss: 0.6115361452102661
metastep 599 finished, loss: 0.6594564914703369
metastep 600 finished, loss: 0.607957661151886
metastep 601 finished, loss: 0.6329991817474365
metastep 602 finished, loss: 0.6503868103027344
metastep 603 finished, loss: 0.6764477491378784
metastep 604 finished, loss: 0.7083207368850708
metastep 605 finished, loss: 0.6758797764778137
metastep 606 finished, loss: 0.6736119389533997
metastep 607 finished, loss: 0.6389148235321045
metastep 608 finished, loss: 0.6225503087043762
metastep 609 finished, loss: 0.6110990047454834
metastep 610 finished, loss: 0.6865627765655518
metastep 611 finished, loss: 0.6257967948913574
metastep 612 finished, loss: 0.6476478576660156
metastep 613 finished, loss: 0.655968964099884
metastep 614 finished, loss: 0.6667508482933044
metastep 615 finished, loss: 0.7227144241333008
metastep 616 finished, loss: 0.6476619839668274
metastep 617 finished, loss: 0.7063271999359131
metastep 618 finished, loss: 0.6743089556694031
metastep 619 finished, loss: 0.6706876158714294
metastep 620 finished, loss: 0.6572520136833191
metastep 621 finished, loss: 0.6327304840087891
metastep 622 finished, loss: 0.6940850615501404
metastep 623 finished, loss: 0.6409321427345276
metastep 624 finished, loss: 0.7215542793273926
metastep 625 finished, loss: 0.6750856637954712
metastep 626 finished, loss: 0.6854799389839172
metastep 627 finished, loss: 0.761573076248169
metastep 628 finished, loss: 0.7030406594276428
metastep 629 finished, loss: 0.6611595153808594
metastep 630 finished, loss: 0.6319844722747803
metastep 631 finished, loss: 0.6049235463142395
metastep 632 finished, loss: 0.6599572896957397
metastep 633 finished, loss: 0.6448886394500732
metastep 634 finished, loss: 0.6911047697067261
metastep 635 finished, loss: 0.6382521986961365
metastep 636 finished, loss: 0.6213173270225525
metastep 637 finished, loss: 0.6788687109947205
metastep 638 finished, loss: 0.613983690738678
