GTSRB:98.25811559778306%
Start to train adapter for MNIST
loss 0.053581900894641876
loss 0.0421496145427227
loss 0.0330885574221611
loss 0.028630554676055908
loss 0.02622501738369465
loss 0.022527698427438736
loss 0.019724899902939796
loss 0.017490163445472717
loss 0.014585573226213455
loss 0.013707096688449383
loss 0.011706743389368057
loss 0.01297425664961338
loss 0.010202104225754738
loss 0.010183473117649555
loss 0.008491200394928455
loss 0.007878856733441353
loss 0.00709428871050477
loss 0.007846035063266754
loss 0.0073187039233744144
loss 0.007674746215343475
loss 0.005610211752355099
loss 0.006607898510992527
loss 0.0054237511940300465
loss 0.005228843539953232
loss 0.005580137949436903
loss 0.004082789644598961
loss 0.0052958326414227486
loss 0.004998864606022835
loss 0.003631995990872383
loss 0.004225303418934345
loss 0.0041374703869223595
loss 0.003723141038790345
loss 0.002848018892109394
loss 0.00421789800748229
loss 0.0031356592662632465
loss 0.0033705916721373796
loss 0.003923371434211731
loss 0.003051997162401676
loss 0.002543497597798705
loss 0.0032586336601525545
loss 0.002858942374587059
loss 0.003187119495123625
loss 0.0036202194169163704
loss 0.003609113162383437
loss 0.0026436345651745796
loss 0.0028670928440988064
loss 0.002854174468666315
loss 0.002518917666748166
loss 0.0024185802321881056
loss 0.0020160959102213383
loss 0.0023726061917841434
loss 0.002627844689413905
loss 0.0023196330294013023
loss 0.0019430399406701326
loss 0.00250188703648746
loss 0.002144844736903906
loss 0.002117147669196129
loss 0.0027783880941569805
loss 0.0021446654573082924
loss 0.003238551551476121
loss 0.0022814120166003704
loss 0.002536204643547535
loss 0.0034845052286982536
loss 0.002056693658232689
loss 0.0018952316604554653
loss 0.003248293651267886
loss 0.003071762155741453
loss 0.002470359206199646
loss 0.0025504734367132187
loss 0.0023114215582609177
loss 0.0027164509519934654
loss 0.003055040491744876
loss 0.0022132047452032566
loss 0.0021652299910783768
loss 0.0032217800617218018
loss 0.002668943954631686
loss 0.0027067565824836493
loss 0.002249334938824177
loss 0.004568949341773987
losses 0.5522319402080029
MNIST:99.42999999999999%
Start to train adapter for DTD
loss 0.08554379642009735
loss 0.08003856241703033
loss 0.06741046160459518
loss 0.061645518988370895
loss 0.05491311848163605
loss 0.05175747722387314
loss 0.046780288219451904
loss 0.04374554008245468
loss 0.04229549318552017
loss 0.04317030310630798
loss 0.040859781205654144
loss 0.041775017976760864
loss 0.03881990164518356
loss 0.03840574249625206
loss 0.037396155297756195
losses 0.7745571583509445
DTD:62.12765957446808%
Avg ACC:86.81000868230159%
Final acc list: [74.14391310906623, 70.20271110558389, 93.52380952380952, 99.44444444444444, 97.34941610325752, 98.25811559778306, 99.42999999999999, 62.12765957446808]
Total time cost: 3325.216569185257 seconds.
********** Run ends. **********


