metastep 622 finished, loss: 0.684370219707489
metastep 623 finished, loss: 0.6301047801971436
metastep 624 finished, loss: 0.7104173898696899
metastep 625 finished, loss: 0.6674124002456665
metastep 626 finished, loss: 0.6746969819068909
metastep 627 finished, loss: 0.7461888790130615
metastep 628 finished, loss: 0.6897735595703125
metastep 629 finished, loss: 0.6487796306610107
metastep 630 finished, loss: 0.6261788606643677
metastep 631 finished, loss: 0.5950037240982056
metastep 632 finished, loss: 0.6504949331283569
metastep 633 finished, loss: 0.6372341513633728
metastep 634 finished, loss: 0.6805558204650879
metastep 635 finished, loss: 0.6270143389701843
metastep 636 finished, loss: 0.611036479473114
metastep 637 finished, loss: 0.6710860729217529
metastep 638 finished, loss: 0.6021807193756104
